LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
062;21/02/2025;1257128;999999992592189;1;"109,99"
062;21/02/2025;1257128;999999992592308;1;"109,99"
054;10/02/2025;1250999;999999992318784;1;"9,99"
356;11/02/2025;1251468;999999992532473;1;"279,99"
356;11/02/2025;1251468;999999992532856;1;"279,99"
356;11/02/2025;1251468;999999992532474;1;"279,99"
356;11/02/2025;1251468;999999992528333;1;"199,99"
356;11/02/2025;1251468;999999992481667;1;"179,99"
356;11/02/2025;1251468;999999992348368;1;"179,99"
356;11/02/2025;1251468;999999992570135;1;"199,99"
356;11/02/2025;1251468;999999992464562;1;"199,99"
356;11/02/2025;1251468;999999992528308;1;"199,99"
356;11/02/2025;1251468;999999992528309;3;"199,99"
356;11/02/2025;1251468;999999992528310;3;"199,99"
356;11/02/2025;1251468;999999992528311;1;"199,99"
356;11/02/2025;1251468;999999992528332;1;"199,99"
356;11/02/2025;1251468;999999992528334;2;"199,99"
356;11/02/2025;1251468;999999992528344;1;"179,99"
356;11/02/2025;1251468;999999992621572;1;"429,99"
356;11/02/2025;1251468;999999992622962;1;"259,99"
217;03/02/2025;1246958;999999992630702;1;"89,99"
404;03/02/2025;1244412;999999992461848;1;"79,99"
297;04/02/2025;1247887;999999992308565;1;"49,99"
297;04/02/2025;1247887;999999992461274;1;"149,99"
120;25/02/2025;1260197;999999991686816;2;"59,99"
120;25/02/2025;1260185;999999992579226;1;"159,99"
120;25/02/2025;1260185;999999992578736;1;"169,99"
327;10/02/2025;1250408;999999992437106;1;"19,99"
327;10/02/2025;1250408;999999992495009;1;"69,99"
326;18/02/2025;1253095;999999992177955;1;"28,99"
326;18/02/2025;1253095;999999992573239;3;"8,99"
326;18/02/2025;1253095;999999992484103;1;"34,99"
326;18/02/2025;1253095;999999992575490;1;"59,99"
326;18/02/2025;1253095;999999992498182;1;"24,99"
326;18/02/2025;1253095;999999992509024;1;"29,99"
326;18/02/2025;1253095;999999992550779;1;"59,99"
326;18/02/2025;1253095;999999992519263;2;"39,99"
326;18/02/2025;1253095;999999992475270;1;"12,99"
326;18/02/2025;1253095;999999992317910;2;"39,99"
326;18/02/2025;1253095;999999992358321;1;"69,99"
003;06/02/2025;1249156;999999992455513;1;"149,99"
003;06/02/2025;1249156;999999991837372;1;
003;06/02/2025;1249156;999999992590106;1;"79,99"
003;06/02/2025;1249156;999999992591132;1;"79,99"
003;06/02/2025;1249156;999999992592200;1;"69,99"
003;06/02/2025;1249156;999999992595475;1;"109,99"
225;24/02/2025;1258623;999999992574521;1;"59,99"
441;06/02/2025;1247981;999999992490825;1;"399,99"
441;06/02/2025;1247981;999999992511862;1;"69,99"
441;06/02/2025;1247937;999999992572494;1;"199,99"
441;06/02/2025;1247937;999999992345982;1;"149,99"
326;18/02/2025;1253095;999999992456142;3;"19,99"
326;18/02/2025;1253095;999999992484101;1;"44,99"
326;18/02/2025;1253095;999999992526771;1;"79,99"
209;12/02/2025;1252767;999999992363108;1;"179,99"
209;12/02/2025;1252767;999999992363105;1;"179,99"
032;12/02/2025;1252922;999999992109540;1;"29,99"
032;12/02/2025;1252922;999999991801932;1;"39,99"
032;12/02/2025;1252922;999999991801935;1;"39,99"
032;12/02/2025;1252922;999999992568744;1;"25,99"
032;12/02/2025;1252922;999999991667325;1;"24,99"
032;12/02/2025;1252922;999999992609525;1;"19,99"
032;12/02/2025;1252922;999999991504736;1;"9,99"
032;12/02/2025;1252922;999999992451014;1;"29,99"
032;12/02/2025;1252922;999999992307992;1;"24,99"
032;12/02/2025;1252922;999999992320461;2;"9,99"
032;12/02/2025;1252922;999999992320463;3;"9,99"
032;12/02/2025;1252922;999999992586314;1;"59,99"
032;12/02/2025;1252922;999999992328840;1;"12,99"
032;12/02/2025;1252922;999999992328836;1;"14,99"
032;12/02/2025;1252922;999999992525035;1;"119,99"
032;12/02/2025;1252922;999999992594253;1;"59,99"
019;25/02/2025;1259368;999999992574341;1;"179,99"
441;06/02/2025;1247932;999999991686817;1;"59,99"
203;20/02/2025;1254866;999999992500319;1;"19,99"
203;20/02/2025;1254866;999999992219696;1;"1,99"
203;20/02/2025;1254866;999999992284993;1;"29,99"
203;20/02/2025;1254866;999999992287606;1;"19,99"
203;20/02/2025;1254866;999999992287620;1;"19,99"
203;20/02/2025;1254866;999999992312541;1;"39,99"
203;20/02/2025;1254866;999999992466179;1;"59,99"
203;20/02/2025;1254866;999999992466192;1;"99,99"
203;20/02/2025;1254866;999999992466920;1;"39,99"
062;20/02/2025;1257118;999999992571585;1;"319,99"
203;20/02/2025;1254844;999999992303232;1;"39,99"
203;20/02/2025;1254844;999999992303241;1;"39,99"
203;20/02/2025;1254844;999999992317332;1;"79,99"
006;19/02/2025;1256489;999999992553271;1;"309,99"
225;24/02/2025;1258536;999999992361958;1;"159,99"
019;24/02/2025;1258472;999999992567433;1;"39,99"
019;24/02/2025;1258472;999999992567430;1;"39,99"
019;24/02/2025;1258472;999999992440545;4;"19,99"
019;24/02/2025;1258472;999999992478713;1;"69,99"
019;24/02/2025;1258472;999999990743202;1;"19,99"
019;24/02/2025;1258472;999999990744496;1;"39,99"
019;24/02/2025;1258472;999999991805647;2;"149,99"
019;24/02/2025;1258472;999999992036560;1;"29,99"
019;24/02/2025;1258472;999999991805651;1;"119,99"
019;24/02/2025;1258472;999999992472972;2;"69,99"
225;24/02/2025;1258538;999999992336656;1;"139,99"
225;24/02/2025;1258538;999999992257946;1;"119,99"
225;24/02/2025;1258538;999999992464079;1;"79,99"
225;24/02/2025;1258538;999999992529392;1;"109,99"
225;24/02/2025;1258538;999999992616626;1;"139,99"
076;24/02/2025;1258395;999999992105403;1;"39,99"
076;24/02/2025;1258395;999999992273668;1;"99,99"
076;24/02/2025;1258395;999999992288344;1;"69,99"
076;24/02/2025;1258395;999999992500199;1;"229,99"
076;24/02/2025;1258395;999999992547213;1;"229,99"
028;17/02/2025;1254982;999999992609679;1;"59,99"
028;17/02/2025;1254982;999999992577375;1;"59,99"
441;06/02/2025;1247950;999999992498786;1;"99,99"
441;06/02/2025;1247950;999999992611994;1;"69,99"
441;06/02/2025;1247950;999999992600994;1;"139,99"
218;06/02/2025;1249252;999999992463169;1;"99,99"
218;06/02/2025;1249252;999999992567674;1;"449,99"
218;06/02/2025;1249252;999999992613567;1;"249,99"
218;06/02/2025;1249252;999999992613576;1;"249,99"
441;06/02/2025;1247983;999999992439010;1;"29,99"
441;06/02/2025;1247983;999999992442059;2;"19,99"
218;06/02/2025;1249254;999999992267518;1;"169,99"
326;18/02/2025;1253107;999999992472971;1;"179,99"
356;12/02/2025;1251387;999999992625006;1;"99,99"
326;17/02/2025;1253073;999999992627758;1;"59,99"
120;25/02/2025;1259635;999999992456148;1;"179,99"
120;25/02/2025;1259733;999999992546865;1;"99,99"
120;25/02/2025;1259733;999999992611705;1;"299,99"
116;05/02/2025;1248544;999999992320370;1;"14,99"
116;05/02/2025;1248544;999999991801932;3;"39,99"
116;05/02/2025;1248544;999999991801935;1;"39,99"
205;05/02/2025;1248572;999999992607240;1;"34,99"
048;04/02/2025;1247627;999999992606267;1;"159,99"
048;04/02/2025;1247627;999999992606299;1;"159,99"
297;04/02/2025;1247599;999999992102163;-1;"9,99"
297;04/02/2025;1247599;999999992102164;-1;"9,99"
297;04/02/2025;1247599;999999992526785;3;"44,99"
297;04/02/2025;1247599;999999992526788;1;"44,99"
297;04/02/2025;1247599;999999992526789;1;"44,99"
297;04/02/2025;1247599;999999992526790;1;"44,99"
297;04/02/2025;1247599;999999992572126;1;"64,99"
297;04/02/2025;1247599;999999992572131;-1;"64,99"
297;04/02/2025;1247599;999999992573151;1;"89,99"
297;04/02/2025;1247599;999999992607239;-1;"34,99"
297;04/02/2025;1247599;999999992607240;-5;"34,99"
297;04/02/2025;1247599;999999992607241;-5;"34,99"
297;04/02/2025;1247599;999999992607242;10;"34,99"
297;04/02/2025;1247599;999999992607259;1;"44,99"
297;04/02/2025;1247599;999999992619205;12;"36,99"
428;24/02/2025;1258867;999999992628655;1;"299,99"
428;24/02/2025;1258888;999999991968575;1;"119,99"
428;24/02/2025;1258888;999999992433347;2;"79,99"
428;24/02/2025;1258839;999999992276699;1;"69,99"
428;24/02/2025;1258839;999999992315425;1;"69,99"
428;24/02/2025;1258843;999999992511249;1;"19,99"
413;24/02/2025;1257836;999999992104880;1;"119,99"
413;24/02/2025;1257836;999999992613346;1;"199,99"
413;24/02/2025;1257836;999999992329999;1;"99,99"
413;24/02/2025;1257836;999999992339442;1;"199,99"
413;24/02/2025;1257836;999999992439103;1;"49,99"
413;24/02/2025;1257836;999999992533599;1;"179,99"
120;25/02/2025;1259030;999999992629922;2;"1799,99"
120;25/02/2025;1259030;999999992640573;1;"1799,99"
120;25/02/2025;1259030;999999992629929;2;"1799,99"
120;25/02/2025;1259030;999999992629928;2;"1799,99"
120;25/02/2025;1259030;999999992629930;2;"1799,99"
120;25/02/2025;1259030;999999992640574;3;"1799,99"
120;25/02/2025;1259030;999999992640575;2;"1799,99"
120;25/02/2025;1259641;999999992555971;1;"329,99"
120;25/02/2025;1259641;999999992601347;1;"129,99"
120;25/02/2025;1259641;999999992574557;1;"449,99"
120;25/02/2025;1259641;999999992342885;1;"199,99"
120;25/02/2025;1259641;999999992576927;1;"279,99"
120;25/02/2025;1259641;999999991702589;1;"349,99"
120;25/02/2025;1259641;999999992591657;1;"299,99"
006;21/02/2025;1257537;999999992579899;1;"169,99"
297;04/02/2025;1247602;999999991223824;-12;"39,99"
297;04/02/2025;1247602;999999991686817;1;"59,99"
297;04/02/2025;1247602;999999992574347;1;"179,99"
302;06/02/2025;1247847;999999992601699;2;"159,99"
302;06/02/2025;1247847;999999992574051;1;"169,99"
302;06/02/2025;1247847;999999992504655;1;"149,99"
302;06/02/2025;1247847;999999992606635;1;"349,99"
302;06/02/2025;1247847;999999992624334;1;"199,99"
302;06/02/2025;1247847;999999992438270;1;"119,99"
302;06/02/2025;1247847;999999992527321;1;"199,99"
302;06/02/2025;1247847;999999992527323;1;"199,99"
302;06/02/2025;1247847;999999992527324;1;"199,99"
302;06/02/2025;1247847;999999992527327;1;"119,99"
302;06/02/2025;1247847;999999992606588;1;"279,99"
302;06/02/2025;1247847;999999992621291;3;"149,99"
124;03/02/2025;1246981;999999992549635;1;"59,99"
441;07/02/2025;1247984;999999992568161;2;"179,99"
441;07/02/2025;1247984;999999992582428;1;"129,99"
124;05/02/2025;1248952;999999992538883;2;"99,99"
124;05/02/2025;1248952;999999992285798;1;"219,99"
124;05/02/2025;1248952;999999992586237;1;"199,99"
124;05/02/2025;1248952;999999992586238;1;"199,99"
124;05/02/2025;1248952;999999992345528;1;"219,99"
006;19/02/2025;1256493;999999992581692;1;"129,99"
006;19/02/2025;1256493;999999992620367;1;"159,99"
006;19/02/2025;1256493;999999992630287;1;"129,99"
006;19/02/2025;1256493;999999992541423;1;"69,99"
006;19/02/2025;1256493;999999992592308;1;"109,99"
006;19/02/2025;1256493;999999992457107;1;"139,99"
006;19/02/2025;1256493;999999992499450;1;"89,99"
006;19/02/2025;1256493;999999992522686;1;"69,99"
006;19/02/2025;1256493;999999992553016;1;"69,99"
006;19/02/2025;1256493;999999992579949;1;"129,99"
006;19/02/2025;1256493;999999992589528;1;"279,99"
006;19/02/2025;1256493;999999992593492;1;"129,99"
006;19/02/2025;1256493;999999992625571;1;"109,99"
006;19/02/2025;1256493;999999992630303;2;"119,99"
124;05/02/2025;1248789;999999992527668;1;"199,99"
124;05/02/2025;1248789;999999992020386;1;"129,99"
124;05/02/2025;1248789;999999992450508;1;"69,99"
124;05/02/2025;1248829;999999992540488;1;"99,99"
124;05/02/2025;1248829;999999992579910;1;"129,99"
120;26/02/2025;1260195;999999992512285;1;"39,99"
120;26/02/2025;1260195;999999992586990;1;"29,99"
124;06/02/2025;1249393;999999991874567;1;"149,99"
124;06/02/2025;1249393;999999992320362;1;"14,99"
124;06/02/2025;1249393;999999991667325;2;"24,99"
297;04/02/2025;1247886;999999991886754;-1;"139,99"
297;04/02/2025;1247886;999999991886755;1;"139,99"
297;04/02/2025;1247886;999999991886756;-1;"139,99"
297;04/02/2025;1247886;999999991886757;1;"139,99"
297;04/02/2025;1247886;999999991886771;1;"139,99"
297;04/02/2025;1247886;999999991886772;-1;"139,99"
297;04/02/2025;1247886;999999992369627;1;"139,99"
297;04/02/2025;1247886;999999992369628;-1;"139,99"
124;06/02/2025;1249393;999999992358000;1;"29,99"
124;06/02/2025;1249393;999999992320370;1;"14,99"
124;06/02/2025;1249393;999999991766356;1;"39,99"
124;06/02/2025;1249393;999999992594252;1;"59,99"
124;06/02/2025;1249393;999999992318556;1;"27,99"
124;06/02/2025;1249393;999999992490588;1;"39,99"
124;06/02/2025;1249393;999999991801932;1;"39,99"
124;06/02/2025;1249393;999999991893069;3;"39,99"
124;06/02/2025;1249393;999999991801935;1;"39,99"
124;06/02/2025;1249393;999999992328842;1;"29,99"
124;06/02/2025;1249393;999999992522127;1;"16,99"
124;06/02/2025;1249393;999999992328836;1;"14,99"
124;06/02/2025;1249393;999999992328838;1;"29,99"
124;06/02/2025;1249393;999999992328832;1;"24,99"
124;06/02/2025;1249393;999999991825036;1;"29,99"
124;06/02/2025;1249393;999999992440574;1;"19,99"
124;06/02/2025;1249393;999999991667163;2;"34,99"
124;06/02/2025;1249393;999999991087268;1;"7,99"
124;06/02/2025;1249393;999999991939274;1;"39,99"
124;06/02/2025;1249393;999999992320464;1;"9,99"
124;06/02/2025;1249393;999999992320319;2;"14,99"
124;06/02/2025;1249393;999999991738159;1;"14,99"
124;06/02/2025;1249393;999999992320311;1;"14,99"
124;06/02/2025;1249393;999999992025113;2;"39,99"
124;06/02/2025;1249393;999999991899388;1;"9,99"
124;06/02/2025;1249393;999999992111094;1;"19,99"
218;06/02/2025;1249238;999999992538215;1;"199,99"
003;06/02/2025;1249160;999999992602887;1;"69,99"
003;06/02/2025;1249160;999999992602869;1;"49,99"
003;06/02/2025;1249160;999999991983982;1;"19,99"
003;06/02/2025;1249160;999999992439192;1;"49,99"
003;06/02/2025;1249160;999999992473347;1;"29,99"
003;06/02/2025;1249160;999999992591056;1;"89,99"
003;06/02/2025;1249160;999999992597516;1;"79,99"
003;06/02/2025;1249160;999999992628744;1;"129,99"
426;14/02/2025;1253490;999999992480069;1;"69,99"
426;14/02/2025;1253490;999999992596634;1;"99,99"
426;14/02/2025;1253490;999999992611824;1;"99,99"
426;14/02/2025;1253490;999999992481469;1;"69,99"
426;14/02/2025;1253490;999999992613159;1;"99,99"
426;14/02/2025;1253490;999999992510879;1;"69,99"
426;14/02/2025;1253494;999999992518126;1;"19,99"
426;14/02/2025;1253494;999999992518221;1;"19,99"
327;11/02/2025;1250449;999999992441138;1;"79,99"
327;11/02/2025;1250449;999999991968575;1;"119,99"
327;11/02/2025;1250450;999999992446697;1;"119,99"
327;11/02/2025;1250450;999999992446703;1;"99,99"
003;07/02/2025;1249937;999999992315258;1;"75,99"
003;07/02/2025;1249937;999999992578565;1;"99,99"
003;07/02/2025;1249937;999999992516331;1;"179,99"
003;07/02/2025;1249937;999999991951244;1;"59,99"
003;07/02/2025;1249937;999999991951246;1;"59,99"
003;07/02/2025;1249937;999999992362691;1;"75,99"
003;07/02/2025;1249937;999999992441642;1;"27,99"
003;07/02/2025;1249937;999999992503768;1;"29,99"
003;07/02/2025;1249937;999999992617232;1;"47,99"
003;07/02/2025;1249937;999999992622730;1;"149,99"
003;07/02/2025;1249937;999999992625000;1;"79,99"
218;06/02/2025;1249216;999999992496265;1;"99,99"
218;06/02/2025;1249216;999999992567793;1;"69,99"
218;06/02/2025;1249216;999999992622688;1;"169,99"
074;17/02/2025;1255599;999999992351919;1;"199,99"
326;17/02/2025;1253071;999999992614114;1;"79,99"
426;14/02/2025;1253494;999999992454860;2;"69,99"
426;14/02/2025;1253494;999999992481293;1;"69,99"
426;14/02/2025;1253494;999999992634697;1;"69,99"
426;14/02/2025;1253518;999999992444654;1;"299,99"
224;11/02/2025;1251835;999999992300845;1;"14,99"
224;11/02/2025;1251835;999999992573238;1;"9,99"
224;11/02/2025;1251835;999999992236375;1;"26,99"
224;11/02/2025;1251835;999999992568740;1;"39,99"
224;11/02/2025;1251835;999999992568741;1;"39,99"
224;11/02/2025;1251835;999999992151940;1;"29,99"
224;11/02/2025;1251835;999999992221576;1;"32,99"
224;11/02/2025;1251835;999999992351201;2;"29,99"
224;11/02/2025;1251835;999999992202722;1;"34,99"
224;11/02/2025;1251835;999999992202723;1;"29,99"
224;11/02/2025;1251835;999999992025113;1;"39,99"
224;11/02/2025;1251835;999999992498178;1;"19,99"
224;11/02/2025;1251835;999999992498182;1;"24,99"
224;11/02/2025;1251835;999999992586258;1;"16,99"
224;11/02/2025;1251835;999999991805626;2;"149,99"
224;11/02/2025;1251835;999999992567432;1;"39,99"
224;11/02/2025;1251835;999999991856233;1;"149,99"
224;11/02/2025;1251835;999999992130420;1;"0,99"
224;11/02/2025;1251835;999999992187121;1;"29,99"
224;11/02/2025;1251835;999999992217875;1;"39,99"
441;07/02/2025;1247994;999999992621197;1;"149,99"
441;07/02/2025;1247994;999999992621207;1;"99,99"
441;07/02/2025;1247994;999999992529761;1;"149,99"
441;07/02/2025;1247994;999999992613344;1;"179,99"
441;07/02/2025;1247994;999999992530916;1;"139,99"
441;07/02/2025;1247994;999999992582515;1;"159,99"
441;07/02/2025;1247994;999999992444076;1;"199,99"
441;07/02/2025;1247994;999999992585286;-1;"129,99"
062;19/02/2025;1256631;999999992577398;1;
062;19/02/2025;1256631;999999992577399;1;
111;19/02/2025;1256739;999999992109025;1;"359,99"
074;17/02/2025;1255601;999999992551988;1;"259,99"
326;17/02/2025;1253087;999999992586469;1;"299,99"
326;17/02/2025;1253087;999999992606918;1;"199,99"
302;06/02/2025;1247815;999999992494358;1;"19,99"
302;06/02/2025;1247815;999999992493667;1;"29,99"
302;06/02/2025;1247815;999999992493668;1;"29,99"
302;06/02/2025;1247815;999999992494373;1;"19,99"
302;06/02/2025;1247815;999999992608869;3;"49,99"
302;06/02/2025;1247815;999999992613620;1;"69,99"
302;06/02/2025;1247815;999999992627929;1;"49,99"
302;06/02/2025;1247842;999999992466269;1;"399,99"
302;06/02/2025;1247842;999999992492959;1;"189,99"
302;06/02/2025;1247842;999999992457191;1;"449,99"
302;06/02/2025;1247842;999999992367324;1;"99,99"
302;06/02/2025;1247842;999999992501018;1;"249,99"
302;06/02/2025;1247842;999999992606181;1;"449,99"
302;06/02/2025;1247842;999999992621725;1;"349,99"
058;13/02/2025;1253243;999999992456111;1;"39,99"
203;18/02/2025;1254852;999999992264193;1;"19,99"
302;06/02/2025;1247843;999999992543411;1;"149,99"
302;06/02/2025;1247843;999999992480695;1;"99,99"
302;06/02/2025;1247843;999999992459731;1;"249,99"
302;06/02/2025;1247843;999999992489525;1;"99,99"
302;06/02/2025;1247843;999999992490467;1;"399,99"
302;06/02/2025;1247843;999999992523422;1;"79,99"
404;04/02/2025;1244421;999999992494667;1;"79,99"
404;04/02/2025;1244421;999999992494146;3;"79,99"
404;04/02/2025;1244421;999999992494147;3;"79,99"
404;04/02/2025;1244421;999999992422029;1;"59,99"
404;04/02/2025;1244421;999999992494145;1;"79,99"
297;04/02/2025;1247885;999999992554045;1;"199,99"
074;17/02/2025;1255612;999999992542304;1;"179,99"
074;17/02/2025;1255612;999999992574231;1;"159,99"
426;14/02/2025;1253533;999999992344979;1;"189,99"
297;04/02/2025;1247883;999999992581741;-1;"119,99"
203;18/02/2025;1254832;999999992320809;-1;"29,99"
203;18/02/2025;1254832;999999992512045;1;"19,99"
367;21/02/2025;1254996;999999992418681;1;"9,99"
367;21/02/2025;1254996;999999992430950;1;"24,99"
367;21/02/2025;1254996;999999992433323;-1;"9,99"
367;21/02/2025;1254996;999999992457499;1;"69,99"
367;21/02/2025;1254996;999999992495150;1;"19,99"
367;21/02/2025;1254996;999999992495489;2;"24,99"
367;21/02/2025;1254996;999999992495497;-1;"9,99"
367;21/02/2025;1254996;999999992521597;1;"14,99"
367;21/02/2025;1254996;999999992521603;1;"24,99"
367;21/02/2025;1254996;999999992526527;-1;"69,99"
367;21/02/2025;1255056;999999992477510;1;"29,99"
367;21/02/2025;1255056;999999992433489;1;"29,99"
367;21/02/2025;1255056;999999992628354;1;"79,99"
415;21/02/2025;1256199;999999992071990;1;"39,99"
415;21/02/2025;1256199;999999992440611;5;"59,99"
415;21/02/2025;1256199;999999992415935;2;"59,99"
415;21/02/2025;1256199;999999992573241;4;"49,99"
415;21/02/2025;1256199;999999992072103;1;"39,99"
415;21/02/2025;1256199;999999992526773;2;"79,99"
415;21/02/2025;1256199;999999992358321;3;"89,99"
415;21/02/2025;1256199;999999992187284;1;"22,99"
415;21/02/2025;1256199;999999992475270;1;"12,99"
415;21/02/2025;1256199;999999992575489;5;"59,99"
415;21/02/2025;1256199;999999992575490;4;"59,99"
415;21/02/2025;1256199;999999992498178;1;"24,99"
415;21/02/2025;1256199;999999992526230;4;"49,99"
415;21/02/2025;1256199;999999992420972;1;"7,99"
415;21/02/2025;1256199;999999992613486;2;"34,99"
006;20/02/2025;1256996;999999992457495;1;"69,99"
006;20/02/2025;1256996;999999992499581;1;"24,99"
006;20/02/2025;1256996;999999990213613;1;"44,99"
006;20/02/2025;1256996;999999992499588;1;"24,99"
006;20/02/2025;1256996;999999992526788;1;"44,99"
006;20/02/2025;1256996;999999992607255;1;"64,99"
006;20/02/2025;1256996;999999992573151;1;"89,99"
006;20/02/2025;1256996;999999992457453;1;"74,99"
006;20/02/2025;1256996;999999992535807;1;"39,99"
006;20/02/2025;1256996;999999992535808;1;"39,99"
006;20/02/2025;1256996;999999992572125;1;"64,99"
125;20/02/2025;1256985;999999991983541;1;"69,99"
125;20/02/2025;1256985;999999992509500;1;"49,99"
125;20/02/2025;1256985;999999992583526;1;"99,99"
203;20/02/2025;1254875;999999992290606;1;"119,99"
203;20/02/2025;1254875;999999992305659;1;"79,99"
203;20/02/2025;1254875;999999992306210;1;"79,99"
203;20/02/2025;1254875;999999992305749;1;"79,99"
203;20/02/2025;1254875;999999992114306;1;"99,99"
203;20/02/2025;1254875;999999992114406;1;"99,99"
203;20/02/2025;1254875;999999992059036;1;"79,99"
203;20/02/2025;1254845;999999992271187;1;"149,99"
203;20/02/2025;1254845;999999992279710;1;"69,99"
203;20/02/2025;1254845;999999992290226;1;"69,99"
203;20/02/2025;1254845;999999992372837;1;"139,99"
203;20/02/2025;1254883;999999992117990;1;"9,99"
203;20/02/2025;1254883;999999992152939;1;"9,99"
203;20/02/2025;1254883;999999992498633;1;"9,99"
203;20/02/2025;1254883;999999992496465;2;"9,99"
203;20/02/2025;1254883;999999992117128;1;"9,99"
203;20/02/2025;1254883;999999992119218;1;"2,99"
203;20/02/2025;1254883;999999992120287;1;"7,99"
203;20/02/2025;1254883;999999992130420;-1;"0,99"
203;20/02/2025;1254883;999999992133406;1;"3,99"
203;20/02/2025;1254883;999999992150377;2;"9,99"
203;20/02/2025;1254883;999999992150378;2;"9,99"
203;20/02/2025;1254883;999999992150379;1;"9,99"
203;20/02/2025;1254883;999999992152938;2;"9,99"
203;20/02/2025;1254883;999999992160989;1;"5,99"
203;20/02/2025;1254883;999999992172279;1;"9,99"
203;20/02/2025;1254883;999999992215282;1;"2,99"
203;20/02/2025;1254883;999999992221228;1;"9,99"
203;20/02/2025;1254883;999999992235288;1;"14,99"
203;20/02/2025;1254883;999999992235533;1;"7,99"
203;20/02/2025;1254883;999999992248434;1;"5,99"
203;20/02/2025;1254883;999999992267799;1;"14,99"
203;20/02/2025;1254883;999999992496444;1;"9,99"
203;20/02/2025;1254883;999999992498618;1;"9,99"
125;20/02/2025;1256983;999999992585117;1;"129,99"
108;11/02/2025;1251914;304372440059500;1;"29,99"
108;11/02/2025;1251914;999999991462768;2;"14,99"
108;11/02/2025;1251914;999999991489968;1;"9,99"
028;18/02/2025;1256081;999999991738159;1;"14,99"
028;18/02/2025;1256081;999999992328841;1;"29,99"
028;18/02/2025;1256081;999999992596733;1;"29,99"
028;18/02/2025;1256081;999999992363464;2;"29,99"
028;18/02/2025;1256081;999999992363463;1;"29,99"
028;18/02/2025;1256081;999999992375259;1;"37,99"
028;18/02/2025;1256081;999999992320462;1;"9,99"
028;18/02/2025;1256081;999999991504733;2;"9,99"
028;18/02/2025;1256081;999999992328837;1;"29,99"
028;18/02/2025;1256081;999999992109573;1;"29,99"
028;18/02/2025;1256081;999999991504736;1;"9,99"
225;24/02/2025;1258537;999999992585124;1;"129,99"
415;21/02/2025;1256199;999999992533602;1;"69,99"
415;21/02/2025;1256199;999999992418299;1;"49,99"
415;21/02/2025;1256199;999999992566141;3;"34,99"
415;21/02/2025;1256199;999999992607735;1;"59,99"
415;21/02/2025;1256199;999999991801932;1;"39,99"
415;21/02/2025;1256199;999999991801934;1;"39,99"
415;21/02/2025;1256199;999999992025114;1;"39,99"
415;21/02/2025;1256199;999999992444059;1;"69,99"
415;21/02/2025;1256199;999999992509025;1;"29,99"
415;21/02/2025;1256199;999999992526229;3;"49,99"
415;21/02/2025;1256199;999999992533597;1;"59,99"
415;21/02/2025;1256199;999999992585425;2;"49,99"
415;21/02/2025;1256199;999999992585428;5;"49,99"
062;20/02/2025;1257119;999999992567423;1;"219,99"
302;07/02/2025;1247853;999999992528189;1;"99,99"
302;07/02/2025;1247853;999999992590111;1;"79,99"
302;07/02/2025;1247853;999999992630770;1;"109,99"
302;07/02/2025;1247853;999999992583751;1;"79,99"
302;07/02/2025;1247853;999999992574036;2;"89,99"
302;07/02/2025;1247853;999999992525035;1;"129,99"
302;07/02/2025;1247853;999999992527091;1;"99,99"
302;07/02/2025;1247853;999999991997914;1;"129,99"
302;07/02/2025;1247853;999999991997915;1;"129,99"
302;07/02/2025;1247853;999999992027202;1;"129,99"
302;07/02/2025;1247853;999999992027207;1;"99,99"
302;07/02/2025;1247853;999999992341428;1;"119,99"
302;07/02/2025;1247853;999999992341429;2;"119,99"
302;07/02/2025;1247853;999999992346477;1;"129,99"
302;07/02/2025;1247853;999999992435989;1;"69,99"
302;07/02/2025;1247853;999999992437369;1;"149,99"
302;07/02/2025;1247853;999999992460108;1;"129,99"
302;07/02/2025;1247853;999999992465008;1;"119,99"
302;07/02/2025;1247853;999999992506251;1;"49,99"
302;07/02/2025;1247853;999999992513493;3;"149,99"
302;07/02/2025;1247853;999999992513494;1;"149,99"
302;07/02/2025;1247853;999999992513495;1;"149,99"
302;07/02/2025;1247853;999999992527128;1;"69,99"
302;07/02/2025;1247853;999999992527398;1;"119,99"
302;07/02/2025;1247853;999999992527399;1;"119,99"
302;07/02/2025;1247853;999999992527400;1;"119,99"
302;07/02/2025;1247853;999999992531672;2;"169,99"
302;07/02/2025;1247853;999999992531861;1;"149,99"
302;07/02/2025;1247853;999999992531896;1;"149,99"
302;07/02/2025;1247853;999999992531903;1;"199,99"
302;07/02/2025;1247853;999999992532311;1;"129,99"
302;07/02/2025;1247853;999999992532340;1;"199,99"
302;07/02/2025;1247853;999999992533141;1;"129,99"
302;07/02/2025;1247853;999999992533145;3;"119,99"
302;07/02/2025;1247853;999999992541720;1;"109,99"
302;07/02/2025;1247853;999999992541943;1;"99,99"
302;07/02/2025;1247853;999999992541979;1;"99,99"
302;07/02/2025;1247853;999999992574090;1;"129,99"
302;07/02/2025;1247853;999999992582654;1;"99,99"
302;07/02/2025;1247853;999999992583735;1;"99,99"
302;07/02/2025;1247853;999999992583748;1;"99,99"
302;07/02/2025;1247853;999999992585467;2;"119,99"
302;07/02/2025;1247853;999999992585468;1;"119,99"
302;07/02/2025;1247853;999999992590146;2;"89,99"
302;07/02/2025;1247853;999999992590258;1;"89,99"
