LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
026;14/03/2025;1267840;999999992456293;2;"39,99"
026;14/03/2025;1267840;999999991670888;1;"39,99"
026;14/03/2025;1267840;999999991856234;2;"149,99"
026;14/03/2025;1267840;999999991856233;1;"149,99"
026;14/03/2025;1267840;999999992490588;2;"39,99"
026;14/03/2025;1267840;999999992586332;1;"59,99"
026;14/03/2025;1267840;999999991801932;2;"39,99"
026;14/03/2025;1267840;999999991893069;1;"39,99"
026;14/03/2025;1267840;999999992341164;1;"79,99"
026;14/03/2025;1267840;999999992379018;1;"29,99"
026;14/03/2025;1267840;999999992328842;1;"29,99"
026;14/03/2025;1267840;999999992328837;2;"29,99"
026;14/03/2025;1267840;999999992328838;2;"29,99"
026;14/03/2025;1267840;999999992440558;1;"19,99"
026;14/03/2025;1267840;999999992585970;1;"39,99"
026;14/03/2025;1267840;999999991939275;1;"39,99"
026;14/03/2025;1267840;999999991943987;3;"14,99"
026;14/03/2025;1267840;999999991981958;1;"39,99"
026;14/03/2025;1267840;999999992071991;1;"39,99"
026;14/03/2025;1267840;999999992072017;1;"39,99"
026;14/03/2025;1267840;999999992237982;1;"19,99"
026;14/03/2025;1267840;999999992440698;2;"44,99"
026;14/03/2025;1267840;999999992448333;1;"29,99"
026;14/03/2025;1267840;999999992456296;1;"39,99"
026;14/03/2025;1267840;999999992496421;1;"9,99"
026;14/03/2025;1267840;999999992496423;1;"7,99"
026;14/03/2025;1267840;999999992496466;1;"7,99"
026;14/03/2025;1267840;999999992498618;1;"7,99"
026;14/03/2025;1267840;999999992544148;1;"24,99"
026;14/03/2025;1267840;999999992544593;1;"54,99"
026;14/03/2025;1267840;999999992568741;1;"39,99"
026;14/03/2025;1267840;999999992577626;1;"29,99"
349;12/03/2025;1265402;999999992590122;1;"79,99"
349;12/03/2025;1265402;999999992590134;1;"89,99"
349;12/03/2025;1265402;999999992592673;1;"89,99"
349;12/03/2025;1265402;999999992595075;1;"129,99"
349;12/03/2025;1265402;999999992595076;2;"129,99"
349;12/03/2025;1265402;999999992599650;1;"159,99"
349;12/03/2025;1265402;999999992599666;1;"259,99"
349;12/03/2025;1265402;999999992621424;1;"169,99"
349;12/03/2025;1265402;999999992622954;1;"169,99"
349;12/03/2025;1265402;999999992629747;1;"179,99"
349;12/03/2025;1265402;999999992629752;1;"179,99"
349;12/03/2025;1265402;999999992630377;1;"249,99"
349;12/03/2025;1265402;999999992630378;1;"249,99"
349;12/03/2025;1265402;999999992630380;1;"249,99"
349;12/03/2025;1265402;999999992630385;1;"129,99"
349;12/03/2025;1265402;999999992630393;1;"199,99"
349;12/03/2025;1265402;999999992631019;3;"179,99"
349;12/03/2025;1265402;999999992631738;2;"99,99"
349;12/03/2025;1265402;999999992631739;1;"99,99"
349;12/03/2025;1265402;999999992633396;1;"219,99"
349;12/03/2025;1265402;999999992633397;2;"219,99"
349;12/03/2025;1265402;999999992633398;1;"219,99"
349;12/03/2025;1265402;999999992633400;1;"269,99"
349;12/03/2025;1265402;999999992633401;1;"269,99"
349;12/03/2025;1265402;999999992637475;2;"129,99"
349;12/03/2025;1265402;999999992637479;2;"119,99"
349;12/03/2025;1265402;999999992637480;1;"119,99"
349;12/03/2025;1265402;999999992638660;1;"179,99"
349;12/03/2025;1265402;999999992638713;1;"249,99"
349;12/03/2025;1265402;999999992638726;1;"249,99"
349;12/03/2025;1265402;999999992638728;2;"249,99"
349;12/03/2025;1265402;999999992638729;1;"249,99"
349;12/03/2025;1265402;999999992639209;2;"179,99"
349;12/03/2025;1265402;999999992640095;2;"179,99"
349;12/03/2025;1265402;999999992641031;1;"89,99"
349;12/03/2025;1265402;999999992641250;1;"149,99"
214;24/03/2025;1271095;999999992612740;1;"239,99"
214;24/03/2025;1271095;999999992630194;1;"119,99"
214;24/03/2025;1271095;999999992581310;1;"169,99"
214;24/03/2025;1271095;999999992221387;1;"59,99"
214;24/03/2025;1271095;999999992317225;1;"19,99"
214;24/03/2025;1271095;999999992452230;1;"139,99"
214;24/03/2025;1271095;999999992587807;1;"209,99"
214;24/03/2025;1271095;999999992625540;1;"109,99"
353;11/03/2025;1264046;999999992526901;1;"129,99"
353;11/03/2025;1264046;999999992526900;1;"129,99"
353;11/03/2025;1264046;999999992527706;1;"119,99"
353;11/03/2025;1264046;999999992532828;1;"99,99"
353;11/03/2025;1264046;999999992587174;1;"129,99"
353;11/03/2025;1264046;999999992528057;1;"129,99"
353;11/03/2025;1264046;999999992528058;1;"129,99"
353;11/03/2025;1264046;999999992530102;1;"149,99"
353;11/03/2025;1264046;999999992532425;1;"129,99"
353;11/03/2025;1264046;999999991998563;1;"99,99"
353;11/03/2025;1264046;999999992532345;1;"99,99"
353;11/03/2025;1264046;999999992533272;1;"129,99"
353;11/03/2025;1264046;999999992587178;1;"129,99"
353;11/03/2025;1264046;999999992606695;1;"249,99"
353;11/03/2025;1264046;999999992606696;2;"249,99"
069;24/03/2025;1271332;999999992615031;1;"149,99"
069;24/03/2025;1271332;999999992615032;-1;"149,99"
069;24/03/2025;1271332;999999992615038;1;"149,99"
069;24/03/2025;1271332;999999992615039;-1;"149,99"
069;24/03/2025;1271335;999999992344241;1;"119,99"
069;24/03/2025;1271335;999999992596594;-1;"139,99"
069;24/03/2025;1271365;999999992442478;1;"39,99"
069;24/03/2025;1271365;999999992545556;-1;"89,99"
047;14/03/2025;1267712;999999992447830;1;"139,99"
445;21/03/2025;1269800;999999992341772;1;"299,99"
445;21/03/2025;1269800;999999992609780;1;"289,99"
445;21/03/2025;1269800;999999992609793;1;"169,99"
445;21/03/2025;1269800;999999992609797;1;"169,99"
445;21/03/2025;1269778;999999992577387;2;"59,99"
445;21/03/2025;1269778;999999992647880;1;"69,99"
127;05/03/2025;1262796;999999992526286;1;"99,99"
127;05/03/2025;1262796;999999992452229;1;"139,99"
127;05/03/2025;1262796;999999992337565;1;"69,99"
127;05/03/2025;1262796;999999992473406;1;"49,99"
127;05/03/2025;1262796;999999992485854;2;"149,99"
127;05/03/2025;1262796;999999992628800;1;"129,99"
127;05/03/2025;1262796;999999992538856;1;"159,99"
127;05/03/2025;1262796;999999992538845;1;"99,99"
127;05/03/2025;1262796;999999992457559;1;"159,99"
127;05/03/2025;1262796;999999992576048;1;"99,99"
127;05/03/2025;1262796;999999992580972;1;"79,99"
127;05/03/2025;1262796;999999992294342;1;"69,99"
127;05/03/2025;1262796;999999992536366;1;"119,99"
127;05/03/2025;1262796;999999992536369;1;"119,99"
127;05/03/2025;1262796;999999992545082;1;"139,99"
127;05/03/2025;1262796;999999992581736;1;"69,99"
127;05/03/2025;1262796;999999992581739;1;"69,99"
127;05/03/2025;1262796;999999992581732;1;"89,99"
127;05/03/2025;1262796;999999992581749;1;"119,99"
212;06/03/2025;1263813;999999992478110;1;"399,99"
212;06/03/2025;1263813;999999992487474;1;"149,99"
212;06/03/2025;1263813;999999992599648;1;"309,99"
212;06/03/2025;1263813;999999992628002;1;"309,99"
419;11/03/2025;1262713;999999992596652;1;"99,99"
419;11/03/2025;1262713;999999992513177;1;"69,99"
419;11/03/2025;1262713;999999992523493;1;"69,99"
419;11/03/2025;1262713;999999992523517;1;"49,99"
419;11/03/2025;1262713;999999992611538;1;"139,99"
419;11/03/2025;1262713;999999992613145;1;"99,99"
419;11/03/2025;1262713;999999992616257;1;"99,99"
419;11/03/2025;1262713;999999992620581;1;"99,99"
009;05/03/2025;1263047;999999992620940;1;"99,99"
430;25/03/2025;1270361;999999992575306;1;"29,99"
430;25/03/2025;1270361;999999992495769;1;"29,99"
430;25/03/2025;1270361;999999992621042;1;"39,99"
430;25/03/2025;1270384;999999992594128;1;"99,99"
127;05/03/2025;1262796;999999991534155;1;"9,99"
127;05/03/2025;1262796;999999991534156;1;"9,99"
127;05/03/2025;1262796;999999991609834;1;"9,99"
127;05/03/2025;1262796;999999991774141;1;"19,99"
127;05/03/2025;1262796;999999991983057;1;"19,99"
127;05/03/2025;1262796;999999992050010;1;"29,99"
127;05/03/2025;1262796;999999992115270;1;"69,99"
127;05/03/2025;1262796;999999992116632;1;"19,99"
127;05/03/2025;1262796;999999992309104;1;"59,99"
127;05/03/2025;1262796;999999992309114;1;"49,99"
127;05/03/2025;1262796;999999992314635;1;"19,99"
127;05/03/2025;1262796;999999992314873;1;"109,99"
127;05/03/2025;1262796;999999992333292;1;"69,99"
127;05/03/2025;1262796;999999992444408;1;"79,99"
127;05/03/2025;1262796;999999992454784;1;"119,99"
127;05/03/2025;1262796;999999992476813;1;"99,99"
127;05/03/2025;1262796;999999992494876;1;"99,99"
127;05/03/2025;1262796;999999992498081;1;"39,99"
127;05/03/2025;1262796;999999992499432;1;"139,99"
127;05/03/2025;1262796;999999992506906;1;"89,99"
127;05/03/2025;1262796;999999992507245;1;"119,99"
127;05/03/2025;1262796;999999992512137;1;"119,99"
127;05/03/2025;1262796;999999992522388;1;"129,99"
127;05/03/2025;1262796;999999992536888;1;"119,99"
127;05/03/2025;1262796;999999992538849;1;"199,99"
127;05/03/2025;1262796;999999992550243;1;"149,99"
127;05/03/2025;1262796;999999992581728;1;"89,99"
127;05/03/2025;1262796;999999992589226;1;"149,99"
127;05/03/2025;1262796;999999992591463;1;"99,99"
127;05/03/2025;1262796;999999992591482;1;"99,99"
127;05/03/2025;1262796;999999992592304;1;"119,99"
127;05/03/2025;1262796;999999992593253;1;"239,99"
127;05/03/2025;1262796;999999992595663;1;"69,99"
127;05/03/2025;1262796;999999992607733;1;"139,99"
127;05/03/2025;1262796;999999992618816;1;"139,99"
127;05/03/2025;1262796;999999992622561;1;"179,99"
127;05/03/2025;1262796;999999992624792;1;"119,99"
419;11/03/2025;1262708;999999992529957;1;"69,99"
209;21/03/2025;1270762;999999992272639;1;"9,99"
417;25/03/2025;1270903;999999992546708;1;"199,99"
417;25/03/2025;1270903;999999992638184;1;"119,99"
114;25/03/2025;1271596;999999992584139;1;"89,99"
114;25/03/2025;1271596;999999992620359;1;"159,99"
209;21/03/2025;1270668;999999992542464;1;"129,99"
209;21/03/2025;1270668;999999992572414;1;"79,99"
209;21/03/2025;1270668;999999992632120;1;"129,99"
026;12/03/2025;1266449;999999992643440;1;"179,9"
026;12/03/2025;1266449;999999992648804;1;"169,99"
026;12/03/2025;1266449;999999992643356;1;"169,9"
339;03/03/2025;1262101;999999992635929;1;"89,99"
339;03/03/2025;1262101;999999992582514;1;"129,99"
353;07/03/2025;1264071;999999992071991;1;"39,99"
353;07/03/2025;1264071;999999992577208;2;"29,99"
353;07/03/2025;1264071;999999992577209;2;"29,99"
353;07/03/2025;1264071;999999992484101;1;"44,99"
353;07/03/2025;1264071;999999992025114;1;"39,99"
353;07/03/2025;1264071;999999992498183;1;"24,99"
353;07/03/2025;1264071;999999992444058;1;"69,99"
353;07/03/2025;1264071;999999992526230;1;"49,99"
353;07/03/2025;1264071;999999992646248;1;"59,99"
353;07/03/2025;1264071;999999992526830;2;"39,99"
353;07/03/2025;1264071;999999992646246;1;"59,99"
349;10/03/2025;1264602;999999992563938;1;"699,99"
349;10/03/2025;1264602;999999992504253;1;"349,99"
349;10/03/2025;1264602;999999992353847;1;"299,99"
349;10/03/2025;1264602;999999992519256;1;"199,99"
349;10/03/2025;1264602;999999992529073;1;"549,99"
349;10/03/2025;1264602;999999992573046;1;"189,99"
349;10/03/2025;1264602;999999992580412;1;"499,99"
349;10/03/2025;1264602;999999992636892;1;"899,99"
212;06/03/2025;1263825;999999992626179;1;"369,99"
212;06/03/2025;1263825;999999992347534;1;"179,99"
212;06/03/2025;1263825;999999992526833;1;"179,99"
225;19/03/2025;1269846;999999992177953;1;"29,99"
225;19/03/2025;1269846;999999992263959;1;"19,99"
225;19/03/2025;1269846;999999992522126;2;"16,99"
225;19/03/2025;1269846;999999992568733;1;"35,99"
225;19/03/2025;1269846;999999992109540;1;"29,99"
225;19/03/2025;1269846;999999992237847;1;"29,99"
225;19/03/2025;1269846;999999992568742;1;"29,99"
109;07/03/2025;1264089;999999992555187;1;"119,99"
109;07/03/2025;1264089;999999992336649;1;"139,99"
419;11/03/2025;1262752;999999992496233;1;"19,99"
419;11/03/2025;1262752;999999992439010;1;"29,99"
419;11/03/2025;1262752;999999992442087;1;"19,99"
339;03/03/2025;1262142;999999992632635;1;"109,99"
339;03/03/2025;1262142;999999992416594;1;"104,99"
339;03/03/2025;1262142;999999992610478;1;"129,99"
353;07/03/2025;1264071;999999992550780;1;"39,99"
353;07/03/2025;1264071;999999992590275;1;"79,99"
353;07/03/2025;1264071;999999991801933;1;"39,99"
353;11/03/2025;1264022;999999992626829;-1;"179,99"
024;18/03/2025;1269002;999999992490672;1;"139,99"
024;18/03/2025;1269002;999999992538431;1;"119,99"
024;18/03/2025;1269002;999999991747272;1;"159,99"
024;18/03/2025;1269002;999999992110191;1;"59,99"
024;18/03/2025;1269002;999999992477411;1;"379,9"
024;18/03/2025;1269002;999999992490618;1;"119,99"
024;18/03/2025;1269002;999999992492594;1;"109,99"
024;18/03/2025;1269002;999999992336299;1;"99,9"
440;18/03/2025;1268068;999999992638571;1;"249,99"
440;18/03/2025;1268068;999999992481641;1;"249,99"
353;07/03/2025;1264071;999999991893069;1;"39,99"
353;07/03/2025;1264071;999999992320465;1;"9,99"
353;07/03/2025;1264071;999999992345365;1;"39,99"
353;07/03/2025;1264071;999999992346829;1;"109,99"
353;07/03/2025;1264071;999999992457280;1;"29,99"
353;07/03/2025;1264071;999999992490588;1;"39,99"
353;07/03/2025;1264071;999999992498182;2;"24,99"
353;07/03/2025;1264071;999999992514845;1;"49,99"
353;07/03/2025;1264071;999999992577213;3;"24,99"
353;07/03/2025;1264071;999999992585425;1;"49,99"
353;07/03/2025;1264071;999999992590272;-1;"79,99"
353;07/03/2025;1264071;999999992590273;1;"79,99"
006;20/03/2025;1269974;999999992579135;1;"479,99"
006;20/03/2025;1269974;999999992470235;1;"249,99"
006;20/03/2025;1269974;999999992479429;1;"349,99"
006;20/03/2025;1269974;999999992502100;1;"249,99"
440;18/03/2025;1268068;999999992613346;1;"199,99"
440;18/03/2025;1268068;999999992582515;1;"159,99"
440;18/03/2025;1268068;999999992533599;1;"179,99"
440;18/03/2025;1268068;999999992516823;1;"249,99"
440;18/03/2025;1268068;999999992533589;1;"179,99"
440;18/03/2025;1268068;999999992629702;1;"199,99"
440;18/03/2025;1268057;999999992358321;1;"69,99"
440;18/03/2025;1268057;999999992573238;1;"8,99"
440;18/03/2025;1268057;999999992514844;1;"49,99"
440;18/03/2025;1268057;999999992526825;1;"49,99"
440;18/03/2025;1268057;999999992420972;1;"7,99"
440;18/03/2025;1268057;999999992320480;1;"14,99"
440;18/03/2025;1268057;999999992418299;1;"49,99"
440;18/03/2025;1268057;999999992320462;1;"9,99"
440;18/03/2025;1268057;999999992320463;1;"9,99"
440;18/03/2025;1268057;999999991113726;1;"39,99"
440;18/03/2025;1268057;999999992433514;1;"19,99"
440;18/03/2025;1268057;999999992484102;1;"34,99"
440;18/03/2025;1268057;999999992526771;1;"79,99"
440;18/03/2025;1268057;999999992573239;2;"8,99"
109;07/03/2025;1263906;999999991670432;1;"149,99"
297;05/03/2025;1263371;999999992118622;1;"16,7"
297;05/03/2025;1263371;999999992118972;1;"16,8"
297;05/03/2025;1263371;999999992118973;1;"13,3"
297;05/03/2025;1263371;999999992119214;1;"9,99"
297;05/03/2025;1263371;999999992120262;1;"9,99"
297;05/03/2025;1263371;999999992120982;1;"9,99"
297;05/03/2025;1263371;999999992127427;1;"4,99"
297;05/03/2025;1263371;999999992127435;1;"9,99"
297;05/03/2025;1263371;999999992234904;1;"6,6"
297;05/03/2025;1263371;999999992243471;6;"3,99"
297;05/03/2025;1263371;999999992243478;2;"19,99"
297;05/03/2025;1263371;999999992243621;1;"79,99"
297;05/03/2025;1263371;999999992249104;8;"4,99"
297;05/03/2025;1263371;999999992249105;48;"5,99"
297;05/03/2025;1263371;999999992249106;42;"2,99"
297;05/03/2025;1263371;999999992249107;19;"7,99"
297;05/03/2025;1263381;999999992550517;1;"169,99"
353;11/03/2025;1264050;999999992532474;1;"279,99"
353;11/03/2025;1264050;999999992532929;1;"329,99"
353;11/03/2025;1264050;999999992621574;1;"429,99"
427;13/03/2025;1266343;999999992442086;1;"19,99"
427;13/03/2025;1266343;999999992442065;1;"19,99"
427;13/03/2025;1266343;999999992496378;1;"19,99"
120;11/03/2025;1265653;999999991951247;1;"59,99"
120;11/03/2025;1265653;999999991951244;1;"59,99"
120;11/03/2025;1265653;999999991980767;1;"59,99"
352;13/03/2025;1266630;999999992477507;1;"49,99"
352;13/03/2025;1266630;999999992632669;1;"49,99"
352;13/03/2025;1266630;999999992574511;1;"69,99"
349;12/03/2025;1265411;999999992586419;2;"349,99"
349;12/03/2025;1265411;999999992479128;1;"149,99"
349;12/03/2025;1265411;999999992479134;1;"149,99"
349;12/03/2025;1265411;999999992527187;1;"299,99"
349;12/03/2025;1265411;999999992527192;1;"299,99"
349;12/03/2025;1265411;999999992527414;1;"299,99"
349;12/03/2025;1265411;999999992527415;1;"299,99"
349;12/03/2025;1265411;999999992527429;1;"299,99"
349;12/03/2025;1265411;999999992527757;1;"199,99"
349;12/03/2025;1265411;999999992528015;1;"499,99"
349;12/03/2025;1265411;999999992528016;1;"499,99"
349;12/03/2025;1265411;999999992528578;1;"139,99"
349;12/03/2025;1265411;999999992531608;2;"499,99"
349;12/03/2025;1265411;999999992545244;2;"399,99"
349;12/03/2025;1265411;999999992582387;1;"149,99"
349;12/03/2025;1265411;999999992582389;1;"149,99"
349;12/03/2025;1265411;999999992586421;1;"349,99"
349;12/03/2025;1265411;999999992586431;1;"229,99"
349;12/03/2025;1265411;999999992586434;1;"349,99"
427;13/03/2025;1266337;999999992341611;1;"399,99"
427;13/03/2025;1266337;999999992462580;1;"399,99"
427;13/03/2025;1266337;999999992600821;1;"199,99"
427;13/03/2025;1266337;999999992628878;1;"99,99"
427;13/03/2025;1266337;999999992563410;1;"399,99"
427;13/03/2025;1266337;999999992365464;1;"199,99"
427;13/03/2025;1266337;999999992433097;1;"29,99"
427;13/03/2025;1266337;999999992460460;1;"199,99"
427;13/03/2025;1266337;999999992487844;1;"299,99"
113;12/03/2025;1266522;999999992564690;1;"0,01"
113;12/03/2025;1266522;999999992564691;5;"0,01"
113;12/03/2025;1266522;999999992564689;2;"0,01"
349;12/03/2025;1265394;999999992526862;1;"199,99"
349;12/03/2025;1265394;999999992638697;1;"179,99"
349;12/03/2025;1265394;999999992621259;1;"179,99"
349;12/03/2025;1265394;999999992624334;1;"199,99"
349;12/03/2025;1265394;999999992027724;-2;"179,99"
349;12/03/2025;1265394;999999992338657;1;"179,99"
349;12/03/2025;1265394;999999992339807;2;"179,99"
349;12/03/2025;1265394;999999992346474;1;"199,99"
349;12/03/2025;1265394;999999992489644;1;"179,99"
349;12/03/2025;1265394;999999992504682;2;"99,99"
349;12/03/2025;1265394;999999992524816;1;"169,99"
349;12/03/2025;1265394;999999992524819;1;"169,99"
349;12/03/2025;1265394;999999992526871;1;"199,99"
349;12/03/2025;1265394;999999992528019;1;"229,99"
349;12/03/2025;1265394;999999992532941;1;"149,99"
349;12/03/2025;1265394;999999992533186;1;"259,99"
349;12/03/2025;1265394;999999992533207;1;"179,99"
349;12/03/2025;1265394;999999992533208;1;"179,99"
349;12/03/2025;1265394;999999992533559;1;"129,99"
349;12/03/2025;1265394;999999992580738;1;"339,99"
349;12/03/2025;1265394;999999992599698;1;"269,99"
349;12/03/2025;1265394;999999992599707;1;"279,99"
349;12/03/2025;1265394;999999992606666;1;"229,99"
349;12/03/2025;1265394;999999992621254;1;"179,99"
349;12/03/2025;1265394;999999992621257;1;"179,99"
349;12/03/2025;1265394;999999992624333;1;"199,99"
349;12/03/2025;1265394;999999992630371;1;"259,99"
349;12/03/2025;1265394;999999992630372;1;"259,99"
349;12/03/2025;1265394;999999992630755;1;"199,99"
349;12/03/2025;1265394;999999992630756;1;"199,99"
349;12/03/2025;1265394;999999992630758;1;"199,99"
349;12/03/2025;1265394;999999992635915;2;"149,99"
427;13/03/2025;1266344;999999992585076;1;"279,99"
427;13/03/2025;1266344;999999992551844;1;"379,99"
427;13/03/2025;1266344;999999992567250;1;"379,99"
427;13/03/2025;1266344;999999992574796;1;"269,99"
427;13/03/2025;1266344;999999992585078;1;"239,99"
427;13/03/2025;1266344;999999992599690;1;"369,99"
427;13/03/2025;1266344;999999992600108;1;"149,99"
427;13/03/2025;1266344;999999992621804;1;"179,99"
427;13/03/2025;1266344;999999992626073;1;"269,99"
427;13/03/2025;1266344;999999992633897;1;"259,99"
427;13/03/2025;1266344;999999992642128;1;"229,99"
427;13/03/2025;1266344;999999992645014;1;"219,99"
069;24/03/2025;1271360;999999992464078;1;"79,99"
069;24/03/2025;1271360;999999992600031;-1;"89,99"
069;24/03/2025;1271362;999999992100565;1;"299,99"
069;24/03/2025;1271362;999999992102003;-1;"229,99"
069;24/03/2025;1271362;999999992108910;-1;"349,99"
069;24/03/2025;1271362;999999992108926;1;"359,99"
427;13/03/2025;1266341;999999992565141;1;"199,99"
427;13/03/2025;1266341;999999992570886;1;"199,99"
427;13/03/2025;1266341;999999992288598;1;"149,99"
427;13/03/2025;1266341;999999992367165;1;"199,99"
427;13/03/2025;1266341;999999992447081;1;"299,99"
427;13/03/2025;1266341;999999992534438;1;"199,99"
109;07/03/2025;1263908;999999992568936;1;"459,99"
212;07/03/2025;1263822;999999992377661;1;"39,99"
212;07/03/2025;1263822;999999992144225;1;"26,99"
212;07/03/2025;1263822;999999992236375;3;"26,99"
212;07/03/2025;1263822;999999992179152;1;"19,99"
212;07/03/2025;1263822;999999992456282;1;"14,99"
212;07/03/2025;1263822;999999991501895;1;"9,99"
212;07/03/2025;1263822;999999992118053;1;"39,99"
212;07/03/2025;1263822;999999992223518;1;"19,99"
212;07/03/2025;1263822;999999992085256;1;"29,99"
212;07/03/2025;1263822;999999991504733;1;"9,99"
212;07/03/2025;1263822;999999992568742;4;"29,99"
212;07/03/2025;1263822;999999992568743;1;"25,99"
212;07/03/2025;1263822;999999992144214;2;"2,99"
212;07/03/2025;1263822;999999992172288;1;"5,99"
212;07/03/2025;1263822;999999992179151;1;"19,99"
349;12/03/2025;1265413;999999992533054;1;"189,99"
349;12/03/2025;1265413;999999992615519;1;"149,99"
349;12/03/2025;1265413;999999992527195;1;"149,99"
349;12/03/2025;1265413;999999992527197;1;"199,99"
349;12/03/2025;1265413;999999992573966;1;"149,99"
228;14/03/2025;1267491;999999992133055;4;"9,99"
228;14/03/2025;1267491;999999992175133;1;"9,99"
127;06/03/2025;1263513;999999992541695;1;"119,99"
127;06/03/2025;1263513;999999992439382;1;"59,99"
127;06/03/2025;1263513;999999992589576;1;"109,99"
127;06/03/2025;1263513;999999992505989;1;"79,99"
127;06/03/2025;1263513;999999992577692;1;"79,99"
127;06/03/2025;1263513;999999992050820;1;"19,99"
127;06/03/2025;1263513;999999992316180;1;"39,99"
127;06/03/2025;1263513;999999992346311;1;"119,99"
127;06/03/2025;1263513;999999992346681;1;"249,99"
127;06/03/2025;1263513;999999992369996;1;"99,99"
127;06/03/2025;1263513;999999992438366;1;"29,99"
127;06/03/2025;1263513;999999992451894;1;"79,99"
127;06/03/2025;1263513;999999992480440;1;"39,99"
127;06/03/2025;1263513;999999992506110;1;"129,99"
127;06/03/2025;1263513;999999992545750;1;"229,99"
127;06/03/2025;1263513;999999992574875;1;"99,99"
127;06/03/2025;1263513;999999992575412;1;"49,99"
127;06/03/2025;1263513;999999992577736;1;"79,99"
127;06/03/2025;1263513;999999992580296;1;"139,99"
127;06/03/2025;1263513;999999992581494;1;"179,99"
432;18/03/2025;1268878;999999992588337;1;"199,99"
432;18/03/2025;1268878;999999992573578;1;"79,99"
432;18/03/2025;1268878;999999992526524;1;"69,99"
432;18/03/2025;1268878;999999992585633;1;"239,99"
432;18/03/2025;1268878;999999992591971;1;"79,99"
432;18/03/2025;1268858;999999992495020;1;"29,99"
432;18/03/2025;1268858;999999992512736;1;"69,99"
432;18/03/2025;1268874;999999992379325;1;"19,99"
432;18/03/2025;1268874;999999992357272;1;
432;18/03/2025;1268874;999999992529883;1;"39,99"
432;18/03/2025;1268885;999999992575271;1;"59,99"
127;05/03/2025;1263502;999999992025126;1;"9,99"
432;19/03/2025;1268909;999999992649107;1;"19,99"
432;19/03/2025;1268909;999999992457270;1;"29,99"
432;19/03/2025;1268909;999999992651779;1;"69,99"
432;19/03/2025;1268909;999999992575489;2;"59,99"
432;19/03/2025;1268909;999999992575490;1;"59,99"
432;19/03/2025;1268909;999999992420972;2;"6,99"
432;19/03/2025;1268909;999999992425067;1;"32,99"
432;19/03/2025;1268909;999999992320361;1;"14,99"
432;19/03/2025;1268909;999999992242557;5;"6,99"
432;19/03/2025;1268909;999999992141926;1;"29,99"
432;19/03/2025;1268909;999999991504736;1;"9,99"
432;19/03/2025;1268909;999999991801933;1;"39,99"
432;19/03/2025;1268909;999999991893069;1;"39,99"
432;19/03/2025;1268909;999999991501895;1;"9,99"
432;19/03/2025;1268909;999999992421035;1;"29,99"
432;19/03/2025;1268909;999999991981750;1;"44,99"
432;19/03/2025;1268909;999999992358321;1;"69,99"
432;19/03/2025;1268909;999999992187285;1;"22,99"
432;19/03/2025;1268909;999999992475271;2;"12,99"
432;19/03/2025;1268909;999999992444059;3;"69,99"
432;19/03/2025;1268909;999999992526229;1;"49,99"
432;19/03/2025;1268909;999999992526825;2;"49,99"
432;19/03/2025;1268909;999999992320480;1;"14,99"
432;19/03/2025;1268909;999999992461280;1;"29,99"
432;19/03/2025;1268909;999999992363460;1;"29,99"
432;19/03/2025;1268909;999999992533597;1;"59,99"
432;19/03/2025;1268909;999999992577626;1;"29,99"
043;12/03/2025;1266793;999999992564689;1;"0,01"
043;12/03/2025;1266793;999999992564691;1;"0,01"
349;12/03/2025;1265402;999999991943543;1;"129,99"
349;12/03/2025;1265402;999999992590148;1;"99,99"
349;12/03/2025;1265402;999999992531901;2;"199,99"
349;12/03/2025;1265402;999999991856162;1;"129,99"
349;12/03/2025;1265402;999999992647233;1;"249,99"
349;12/03/2025;1265402;999999992580691;1;"199,99"
349;12/03/2025;1265402;999999992625304;1;"149,99"
349;12/03/2025;1265402;999999992595090;1;"169,99"
349;12/03/2025;1265402;999999992638702;2;"129,99"
349;12/03/2025;1265402;999999992638701;1;"129,99"
349;12/03/2025;1265402;999999992638715;1;"249,99"
349;12/03/2025;1265402;999999992638711;1;"249,99"
349;12/03/2025;1265402;999999991856161;2;"129,99"
349;12/03/2025;1265402;999999992486228;2;"229,99"
349;12/03/2025;1265402;999999992486231;1;"229,99"
349;12/03/2025;1265402;999999992524836;1;"129,99"
349;12/03/2025;1265402;999999992524839;1;"129,99"
349;12/03/2025;1265402;999999992524840;1;"129,99"
349;12/03/2025;1265402;999999992524923;1;"119,99"
349;12/03/2025;1265402;999999992525003;1;"129,99"
349;12/03/2025;1265402;999999992525036;1;"129,99"
349;12/03/2025;1265402;999999992527382;1;"99,99"
349;12/03/2025;1265402;999999992531672;1;"169,99"
349;12/03/2025;1265402;999999992531889;1;"199,99"
349;12/03/2025;1265402;999999992532223;1;"199,99"
349;12/03/2025;1265402;999999992532290;1;"159,99"
349;12/03/2025;1265402;999999992532300;1;"199,99"
349;12/03/2025;1265402;999999992532301;2;"199,99"
349;12/03/2025;1265402;999999992532340;1;"199,99"
349;12/03/2025;1265402;999999992532622;2;"199,99"
349;12/03/2025;1265402;999999992532644;1;"199,99"
349;12/03/2025;1265402;999999992532645;1;"199,99"
349;12/03/2025;1265402;999999992533015;1;"99,99"
349;12/03/2025;1265402;999999992533018;2;"179,99"
349;12/03/2025;1265402;999999992533189;1;"179,99"
