LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
040;04/04/2025;1276277;999999991980983;1;"289,9"
040;04/04/2025;1276277;999999991980987;1;"289,9"
040;04/04/2025;1276277;999999991980991;1;"249,89"
040;04/04/2025;1276277;999999991980992;2;"249,89"
040;04/04/2025;1276277;999999991980993;1;"249,89"
040;04/04/2025;1276277;999999991980996;2;"39,99"
040;04/04/2025;1276277;999999991980998;2;"39,99"
040;04/04/2025;1276277;999999991981001;1;"69,99"
040;04/04/2025;1276277;999999991981002;2;"69,99"
040;04/04/2025;1276277;999999991981004;1;"69,99"
040;04/04/2025;1276277;999999991981005;1;"69,99"
040;04/04/2025;1276277;999999991981006;1;"69,99"
040;04/04/2025;1276277;999999991981008;1;"239,9"
040;04/04/2025;1276277;999999991981009;2;"239,9"
431;01/04/2025;1272064;999999992071991;4;"39,99"
431;01/04/2025;1272064;999999992177953;1;"28,99"
431;01/04/2025;1272064;999999992320319;1;"14,99"
431;01/04/2025;1272064;999999992463933;2;"34,99"
431;01/04/2025;1272064;999999992177956;1;"28,99"
431;01/04/2025;1272064;999999992437046;1;"39,99"
431;01/04/2025;1272064;999999992320311;1;"14,99"
431;01/04/2025;1272064;999999992573238;2;"8,99"
431;01/04/2025;1272064;999999992025114;1;"39,99"
431;01/04/2025;1272064;999999992420972;7;"6,99"
431;01/04/2025;1272064;999999992425067;1;"32,99"
431;01/04/2025;1272064;999999992320361;3;"14,99"
431;01/04/2025;1272064;999999992320370;1;"14,99"
431;01/04/2025;1272064;999999992320328;2;"14,99"
431;01/04/2025;1272064;999999992457280;3;"29,99"
431;01/04/2025;1272064;999999992533597;3;"59,99"
431;01/04/2025;1272064;999999991893069;1;"39,99"
431;01/04/2025;1272064;999999992629589;3;"34,99"
040;04/04/2025;1276277;999999991886685;2;"79,99"
040;04/04/2025;1276277;999999991886686;1;"79,99"
040;04/04/2025;1276277;999999991886688;1;"159,9"
040;04/04/2025;1276277;999999991886689;1;"159,9"
040;04/04/2025;1276277;999999991886690;2;"159,9"
040;04/04/2025;1276277;999999991886691;2;"159,9"
040;04/04/2025;1276277;999999991886693;1;"159,9"
040;04/04/2025;1276277;999999991886696;2;"159,9"
040;04/04/2025;1276277;999999991886697;3;"159,9"
040;04/04/2025;1276277;999999991886698;2;"159,9"
040;04/04/2025;1276277;999999991887002;1;"149,99"
040;04/04/2025;1276277;999999991887040;1;"69,99"
040;04/04/2025;1276277;999999991887050;1;"229,89"
040;04/04/2025;1276277;999999991887053;2;"229,89"
040;04/04/2025;1276277;999999991887055;1;"229,89"
040;04/04/2025;1276277;999999991887170;1;"69,99"
040;04/04/2025;1276277;999999991887181;1;"79,99"
040;04/04/2025;1276277;999999991887192;1;"79,99"
040;04/04/2025;1276277;999999991887193;1;"79,99"
040;04/04/2025;1276277;999999991887194;1;"79,99"
040;04/04/2025;1276277;999999991887196;1;"79,99"
040;04/04/2025;1276277;999999991887203;1;"79,99"
040;04/04/2025;1276277;999999991889659;1;"159,9"
040;04/04/2025;1276277;999999991890914;1;"69,99"
040;04/04/2025;1276277;999999991890919;1;"69,99"
040;04/04/2025;1276277;999999991893905;1;"139,99"
040;04/04/2025;1276277;999999991897375;1;"69,9"
040;04/04/2025;1276277;999999991897376;1;"69,9"
040;04/04/2025;1276277;999999991897377;3;"69,9"
040;04/04/2025;1276277;999999991897379;1;"69,9"
040;04/04/2025;1276277;999999991897380;2;"69,9"
040;04/04/2025;1276277;999999991897737;1;"69,99"
040;04/04/2025;1276277;999999991897778;2;"99,99"
040;04/04/2025;1276277;999999991898602;1;"199,9"
040;04/04/2025;1276277;999999991898725;1;"99,9"
040;04/04/2025;1276277;999999991899012;1;"99,99"
040;04/04/2025;1276277;999999991910428;2;"99,9"
040;04/04/2025;1276277;999999991911558;1;"149,99"
040;04/04/2025;1276277;999999991911579;3;"99,9"
040;04/04/2025;1276277;999999991912721;1;"139,99"
040;04/04/2025;1276277;999999991912722;1;"139,99"
040;04/04/2025;1276277;999999991912723;1;"139,99"
040;04/04/2025;1276277;999999991912732;2;"99,99"
040;04/04/2025;1276277;999999991912735;1;"89,99"
040;04/04/2025;1276277;999999991912740;1;"89,99"
040;04/04/2025;1276277;999999991914343;2;"199,9"
040;04/04/2025;1276277;999999991914347;2;"199,9"
040;04/04/2025;1276277;999999991914464;1;"159,9"
040;04/04/2025;1276277;999999991915025;2;"99,99"
040;04/04/2025;1276277;999999991915154;1;"79,99"
040;04/04/2025;1276277;999999991915227;1;"79,99"
040;04/04/2025;1276277;999999991915450;1;"149,9"
040;04/04/2025;1276277;999999991915470;2;"89,9"
040;04/04/2025;1276277;999999991915471;1;"89,9"
040;04/04/2025;1276277;999999991915504;1;"99,89"
040;04/04/2025;1276277;999999991915635;1;"149,99"
040;04/04/2025;1276277;999999991915650;1;"79,99"
040;04/04/2025;1276277;999999991915654;1;"79,99"
040;04/04/2025;1276277;999999991916156;1;"79,99"
040;04/04/2025;1276277;999999991916344;1;"69,99"
040;04/04/2025;1276277;999999991916347;1;"79,99"
040;04/04/2025;1276277;999999991916386;1;"149,9"
040;04/04/2025;1276277;999999991916390;1;"149,9"
040;04/04/2025;1276277;999999991916392;1;"79,99"
040;04/04/2025;1276277;999999991916393;1;"79,99"
040;04/04/2025;1276277;999999991916394;1;"79,99"
040;04/04/2025;1276277;999999991916396;1;"79,99"
040;04/04/2025;1276277;999999991916676;1;"139,89"
040;04/04/2025;1276277;999999991916678;1;"79,99"
040;04/04/2025;1276277;999999991916681;2;"79,99"
040;04/04/2025;1276277;999999991916715;1;"279,89"
040;04/04/2025;1276277;999999991916716;1;"279,89"
040;04/04/2025;1276277;999999991916717;1;"279,89"
040;04/04/2025;1276277;999999991919136;1;"249,9"
040;04/04/2025;1276277;999999991919138;1;"249,9"
040;04/04/2025;1276277;999999991919140;1;"249,9"
040;04/04/2025;1276277;999999991919141;1;"249,9"
040;04/04/2025;1276277;999999991919146;1;"249,9"
040;04/04/2025;1276277;999999991919148;1;"249,9"
040;04/04/2025;1276277;999999991919149;1;"249,9"
040;04/04/2025;1276277;999999991919194;2;"249,9"
040;04/04/2025;1276277;999999991919195;1;"249,9"
040;04/04/2025;1276277;999999991919584;2;"519,9"
040;04/04/2025;1276277;999999991919585;1;"519,9"
040;04/04/2025;1276277;999999991919586;1;"519,9"
040;04/04/2025;1276277;999999991919661;1;"149,99"
040;04/04/2025;1276277;999999991919663;1;"149,99"
040;04/04/2025;1276277;999999991920708;2;"149,99"
040;04/04/2025;1276277;999999991921577;1;"129,99"
040;04/04/2025;1276277;999999991922932;1;"129,99"
040;04/04/2025;1276277;999999991922934;1;"129,99"
040;04/04/2025;1276277;999999991923157;1;"139,99"
040;04/04/2025;1276277;999999991923158;1;"139,99"
040;04/04/2025;1276277;999999991923160;1;"139,99"
040;04/04/2025;1276277;999999991923169;2;"139,99"
040;04/04/2025;1276277;999999991923170;2;"139,99"
040;04/04/2025;1276277;999999991923172;1;"139,99"
040;04/04/2025;1276277;999999991981010;2;"239,9"
040;04/04/2025;1276277;999999991981011;1;"239,9"
040;04/04/2025;1276277;999999991981012;1;"239,9"
040;04/04/2025;1276277;999999991981013;1;"239,9"
040;04/04/2025;1276277;999999991981032;1;"139,99"
040;04/04/2025;1276277;999999991981036;2;"169,9"
040;04/04/2025;1276277;999999991981037;1;"169,9"
040;04/04/2025;1276277;999999991981038;1;"169,9"
040;04/04/2025;1276277;999999991981044;1;"169,9"
040;04/04/2025;1276277;999999991981046;2;"169,9"
040;04/04/2025;1276277;999999991981049;1;"169,9"
040;04/04/2025;1276277;999999991981050;1;"179,9"
040;04/04/2025;1276277;999999991981053;1;"179,9"
040;04/04/2025;1276277;999999991981055;1;"179,9"
040;04/04/2025;1276277;999999991981056;1;"179,9"
040;04/04/2025;1276277;999999991981058;1;"179,9"
040;04/04/2025;1276277;999999991981060;1;"179,9"
040;04/04/2025;1276277;999999991981065;1;"179,9"
040;04/04/2025;1276277;999999991981069;1;"179,9"
040;04/04/2025;1276277;999999991981070;1;"179,9"
040;04/04/2025;1276277;999999991981073;2;"99,89"
040;04/04/2025;1276277;999999991981074;2;"99,89"
040;04/04/2025;1276277;999999991981079;2;"69,99"
040;04/04/2025;1276277;999999991981080;1;"69,99"
040;04/04/2025;1276277;999999991981081;1;"69,99"
040;04/04/2025;1276277;999999991981082;2;"69,99"
040;04/04/2025;1276277;999999991981083;1;"69,99"
040;04/04/2025;1276277;999999991981084;1;"69,99"
040;04/04/2025;1276277;999999991981085;1;"69,99"
040;04/04/2025;1276277;999999991981088;2;"179,9"
040;04/04/2025;1276277;999999991981089;2;"179,9"
040;04/04/2025;1276277;999999991981094;1;"69,99"
040;04/04/2025;1276277;999999991981095;2;"69,99"
040;04/04/2025;1276277;999999991981096;3;"69,99"
040;04/04/2025;1276277;999999991981097;3;"69,99"
040;04/04/2025;1276277;999999991981098;1;"69,99"
040;04/04/2025;1276277;999999991981099;1;"69,99"
040;04/04/2025;1276277;999999991981101;1;"69,99"
040;04/04/2025;1276277;999999991981102;1;"69,99"
040;04/04/2025;1276277;999999991981103;1;"69,99"
040;04/04/2025;1276277;999999991981104;3;"69,99"
040;04/04/2025;1276277;999999991981105;2;"69,99"
040;04/04/2025;1276277;999999991981106;1;"69,99"
040;04/04/2025;1276277;999999991981109;1;"69,99"
040;04/04/2025;1276277;999999991981110;2;"69,99"
040;04/04/2025;1276277;999999991981112;2;"69,99"
040;04/04/2025;1276277;999999991981124;1;"79,99"
040;04/04/2025;1276277;999999991981125;1;"79,99"
040;04/04/2025;1276277;999999991981126;2;"79,99"
040;04/04/2025;1276277;999999991981128;2;"79,99"
040;04/04/2025;1276277;999999991981129;1;"79,99"
040;04/04/2025;1276277;999999991981130;1;"179,89"
040;04/04/2025;1276277;999999991981131;1;"179,89"
040;04/04/2025;1276277;999999991981133;1;"179,89"
040;04/04/2025;1276277;999999991981138;1;"99,99"
040;04/04/2025;1276277;999999991981139;1;"99,99"
040;04/04/2025;1276277;999999991981140;1;"99,99"
040;04/04/2025;1276277;999999991981141;1;"99,99"
040;04/04/2025;1276277;999999991981142;1;"99,99"
040;04/04/2025;1276277;999999991981143;1;"99,99"
040;04/04/2025;1276277;999999991981145;1;"239,9"
040;04/04/2025;1276277;999999991981146;1;"239,9"
040;04/04/2025;1276277;999999991981147;2;"239,9"
040;04/04/2025;1276277;999999991981148;1;"239,9"
040;04/04/2025;1276277;999999991981149;1;"239,9"
040;04/04/2025;1276277;999999991981151;1;"239,9"
040;04/04/2025;1276277;999999991981154;1;"239,9"
040;04/04/2025;1276277;999999991981156;1;"239,9"
040;04/04/2025;1276277;999999991981159;1;"79,99"
040;04/04/2025;1276277;999999991981160;1;"79,99"
040;04/04/2025;1276277;999999991981163;1;"79,99"
040;04/04/2025;1276277;999999991981165;1;"259,9"
040;04/04/2025;1276277;999999991981167;1;"259,9"
040;04/04/2025;1276277;999999991981168;1;"259,9"
040;04/04/2025;1276277;999999991981170;1;"259,9"
040;04/04/2025;1276277;999999991981171;1;"259,9"
040;04/04/2025;1276277;999999991981176;1;"239,89"
040;04/04/2025;1276277;999999991981181;1;"279,9"
040;04/04/2025;1276277;999999991981182;1;"279,9"
040;04/04/2025;1276277;999999991981183;1;"279,9"
040;04/04/2025;1276277;999999991981201;1;"99,99"
040;04/04/2025;1276277;999999991981202;2;"99,99"
040;04/04/2025;1276277;999999991981203;1;"99,99"
040;04/04/2025;1276277;999999991981205;1;"99,99"
040;04/04/2025;1276277;999999991981207;1;"99,99"
040;04/04/2025;1276277;999999991981210;1;"139,9"
040;04/04/2025;1276277;999999991981212;2;"139,9"
040;04/04/2025;1276277;999999991981295;1;"99,99"
040;04/04/2025;1276277;999999991981480;2;"159,9"
040;04/04/2025;1276277;999999991981481;2;"159,9"
040;04/04/2025;1276277;999999991981482;1;"159,9"
040;04/04/2025;1276277;999999991981484;1;"159,9"
040;04/04/2025;1276277;999999991981505;1;"159,9"
040;04/04/2025;1276277;999999991982044;1;"119,89"
040;04/04/2025;1276277;999999991982045;2;"119,89"
040;04/04/2025;1276277;999999991982046;1;"119,89"
040;04/04/2025;1276277;999999991982047;1;"119,89"
431;01/04/2025;1272064;999999992415935;1;"59,99"
431;01/04/2025;1272064;999999992358321;6;"69,99"
431;01/04/2025;1272064;999999992379018;1;"34,99"
431;01/04/2025;1272064;999999992444060;1;"69,99"
431;01/04/2025;1272064;999999992444059;4;"69,99"
431;01/04/2025;1272064;999999992526229;1;"49,99"
431;01/04/2025;1272064;999999992526230;6;"49,99"
431;01/04/2025;1272064;999999992526825;1;"49,99"
431;01/04/2025;1272064;999999992111330;1;"44,99"
431;01/04/2025;1272064;999999992418299;2;"49,99"
431;01/04/2025;1272064;999999992320461;2;"9,99"
431;01/04/2025;1272064;999999992320462;1;"9,99"
431;01/04/2025;1272064;999999992320463;1;"9,99"
431;01/04/2025;1272064;999999991805649;1;"119,99"
431;01/04/2025;1272064;999999992484102;6;"34,99"
431;01/04/2025;1272064;999999991805651;3;"119,99"
431;01/04/2025;1272064;999999992072103;4;"39,99"
431;01/04/2025;1272064;999999992200171;1;"29,99"
431;01/04/2025;1272064;999999992375207;1;"39,99"
431;01/04/2025;1272064;999999992444058;2;"69,99"
431;01/04/2025;1272064;999999992484103;2;"34,99"
431;01/04/2025;1272064;999999992498196;1;"29,99"
431;01/04/2025;1272064;999999992533596;3;"59,99"
431;01/04/2025;1272064;999999992533598;3;"59,99"
431;01/04/2025;1272064;999999992585425;1;"49,99"
040;04/04/2025;1276277;999999991923369;1;"299,89"
040;04/04/2025;1276277;999999991923370;3;"299,89"
040;04/04/2025;1276277;999999991923386;3;"124,99"
040;04/04/2025;1276277;999999991923387;1;"124,99"
040;04/04/2025;1276277;999999991923393;1;"124,99"
040;04/04/2025;1276277;999999991923394;2;"124,99"
040;04/04/2025;1276277;999999991923395;1;"124,99"
040;04/04/2025;1276277;999999991923396;2;"124,99"
040;04/04/2025;1276277;999999991923397;1;"124,99"
040;04/04/2025;1276277;999999991923398;1;"124,99"
040;04/04/2025;1276277;999999991923441;1;"149,99"
040;04/04/2025;1276277;999999991923649;1;"279,9"
040;04/04/2025;1276277;999999991924040;1;"239,9"
040;04/04/2025;1276277;999999991924041;1;"239,9"
040;04/04/2025;1276277;999999991924042;1;"239,9"
040;04/04/2025;1276277;999999991924043;2;"239,9"
040;04/04/2025;1276277;999999991924044;1;"239,9"
040;04/04/2025;1276277;999999991924046;1;"239,9"
040;04/04/2025;1276277;999999991924127;1;"249,9"
040;04/04/2025;1276277;999999991924128;3;"249,9"
040;04/04/2025;1276277;999999991924131;1;"249,9"
040;04/04/2025;1276277;999999991924135;2;"249,89"
040;04/04/2025;1276277;999999991924136;2;"249,89"
040;04/04/2025;1276277;999999991924139;1;"249,89"
040;04/04/2025;1276277;999999991924288;1;"279,89"
040;04/04/2025;1276277;999999991924292;1;"279,89"
040;04/04/2025;1276277;999999991924304;2;"279,89"
040;04/04/2025;1276277;999999991924306;2;"279,89"
040;04/04/2025;1276277;999999991924307;2;"279,89"
040;04/04/2025;1276277;999999991924308;1;"279,89"
040;04/04/2025;1276277;999999991924318;1;"299,89"
040;04/04/2025;1276277;999999991924322;1;"299,89"
040;04/04/2025;1276277;999999991924323;1;"299,89"
040;04/04/2025;1276277;999999991924324;1;"299,89"
040;04/04/2025;1276277;999999991924362;1;"149,99"
040;04/04/2025;1276277;999999991924415;1;"139,99"
040;04/04/2025;1276277;999999991924416;2;"139,99"
040;04/04/2025;1276277;999999991924417;1;"139,99"
040;04/04/2025;1276277;999999991924418;2;"139,99"
040;04/04/2025;1276277;999999991924419;1;"139,99"
040;04/04/2025;1276277;999999991924420;1;"139,99"
040;04/04/2025;1276277;999999991924424;1;"129,99"
040;04/04/2025;1276277;999999991924427;1;"129,99"
040;04/04/2025;1276277;999999991924428;1;"129,99"
040;04/04/2025;1276277;999999991927763;1;"99,99"
040;04/04/2025;1276277;999999991927812;1;"499,9"
040;04/04/2025;1276277;999999991927814;3;"499,9"
040;04/04/2025;1276277;999999991927815;3;"499,9"
040;04/04/2025;1276277;999999991927816;2;"499,9"
040;04/04/2025;1276277;999999991927817;1;"499,9"
040;04/04/2025;1276277;999999991927891;1;"149,9"
040;04/04/2025;1276277;999999991927916;1;"159,9"
040;04/04/2025;1276277;999999991927917;1;"159,9"
040;04/04/2025;1276277;999999991927924;3;"89,99"
040;04/04/2025;1276277;999999991927973;1;"319,89"
040;04/04/2025;1276277;999999991927988;1;"99,99"
040;04/04/2025;1276277;999999991927989;2;"99,99"
040;04/04/2025;1276277;999999991927990;1;"99,99"
040;04/04/2025;1276277;999999991927994;1;"129,99"
040;04/04/2025;1276277;999999991927995;3;"129,99"
040;04/04/2025;1276277;999999991927997;3;"129,99"
040;04/04/2025;1276277;999999991927999;1;"129,99"
040;04/04/2025;1276277;999999991928004;2;"129,99"
040;04/04/2025;1276277;999999991928005;1;"129,99"
040;04/04/2025;1276277;999999991928007;1;"129,99"
040;04/04/2025;1276277;999999991928012;3;"259,9"
040;04/04/2025;1276277;999999991928013;1;"259,9"
040;04/04/2025;1276277;999999991928014;2;"259,9"
040;04/04/2025;1276277;999999991928015;1;"259,9"
040;04/04/2025;1276277;999999991928135;1;"199,9"
040;04/04/2025;1276277;999999991928147;1;"119,9"
040;04/04/2025;1276277;999999991928194;1;"259,9"
040;04/04/2025;1276277;999999991928195;1;"259,9"
040;04/04/2025;1276277;999999991928197;1;"259,9"
040;04/04/2025;1276277;999999991928198;1;"259,9"
040;04/04/2025;1276277;999999991928363;1;"89,9"
040;04/04/2025;1276277;999999991928401;1;"99,9"
040;04/04/2025;1276277;999999991928403;1;"99,9"
040;04/04/2025;1276277;999999991928409;1;"99,9"
040;04/04/2025;1276277;999999991928410;1;"99,9"
040;04/04/2025;1276277;999999991928411;2;"99,9"
040;04/04/2025;1276277;999999991928413;1;"99,9"
040;04/04/2025;1276277;999999991928414;1;"99,9"
040;04/04/2025;1276277;999999991928417;1;"159,89"
040;04/04/2025;1276277;999999991928418;1;"159,89"
040;04/04/2025;1276277;999999991928419;1;"159,89"
040;04/04/2025;1276277;999999991928420;2;"159,89"
040;04/04/2025;1276277;999999991928422;1;"159,89"
040;04/04/2025;1276277;999999991928453;1;"269,89"
040;04/04/2025;1276277;999999991928466;2;"279,9"
040;04/04/2025;1276277;999999991928469;2;"279,9"
040;04/04/2025;1276277;999999991928669;1;"149,9"
040;04/04/2025;1276277;999999991932309;1;"149,99"
040;04/04/2025;1276277;999999991932310;1;"149,99"
040;04/04/2025;1276277;999999991932313;1;"149,99"
040;04/04/2025;1276277;999999991933757;1;"99,99"
040;04/04/2025;1276277;999999991982187;1;"69,99"
040;04/04/2025;1276277;999999991982188;2;"69,99"
040;04/04/2025;1276277;999999991982190;1;"69,99"
040;04/04/2025;1276277;999999991983133;1;"49,99"
040;04/04/2025;1276277;999999991983134;2;"49,99"
040;04/04/2025;1276277;999999991983135;2;"49,99"
040;04/04/2025;1276277;999999991983136;1;"49,99"
040;04/04/2025;1276277;999999991983137;2;"49,99"
040;04/04/2025;1276277;999999991983139;3;"49,99"
040;04/04/2025;1276277;999999991983140;2;"49,99"
040;04/04/2025;1276277;999999991983141;2;"49,99"
040;04/04/2025;1276277;999999991983142;2;"49,99"
040;04/04/2025;1276277;999999991983143;2;"49,99"
040;04/04/2025;1276277;999999991983144;2;"49,99"
040;04/04/2025;1276277;999999991983166;1;"49,99"
040;04/04/2025;1276277;999999991983167;2;"49,99"
040;04/04/2025;1276277;999999991983168;3;"49,99"
040;04/04/2025;1276277;999999991983169;3;"49,99"
040;04/04/2025;1276277;999999991983170;2;"49,99"
040;04/04/2025;1276277;999999991983171;1;"49,99"
040;04/04/2025;1276277;999999991983182;1;"149,89"
040;04/04/2025;1276277;999999991983183;1;"149,89"
040;04/04/2025;1276277;999999991983184;1;"149,89"
040;04/04/2025;1276277;999999991983185;1;"149,89"
040;04/04/2025;1276277;999999991983186;1;"149,89"
040;04/04/2025;1276277;999999991983187;1;"149,89"
040;04/04/2025;1276277;999999991983216;1;"49,99"
040;04/04/2025;1276277;999999991983217;1;"49,99"
040;04/04/2025;1276277;999999991983218;1;"49,99"
040;04/04/2025;1276277;999999991983219;1;"49,99"
040;04/04/2025;1276277;999999991983220;1;"49,99"
040;04/04/2025;1276277;999999991983221;1;"49,99"
040;04/04/2025;1276277;999999991983255;1;"49,99"
040;04/04/2025;1276277;999999991983259;2;"49,99"
040;04/04/2025;1276277;999999991983260;1;"49,99"
040;04/04/2025;1276277;999999991983262;1;"49,99"
040;04/04/2025;1276277;999999991983263;2;"49,99"
040;04/04/2025;1276277;999999991983264;2;"49,99"
040;04/04/2025;1276277;999999991983265;3;"49,99"
040;04/04/2025;1276277;999999991983266;2;"49,99"
040;04/04/2025;1276277;999999991983267;1;"49,99"
040;04/04/2025;1276277;999999991983293;1;"149,89"
040;04/04/2025;1276277;999999991983298;1;"149,89"
040;04/04/2025;1276277;999999991983303;1;"99,9"
040;04/04/2025;1276277;999999991983309;1;"99,9"
040;04/04/2025;1276277;999999991983311;1;"99,9"
040;04/04/2025;1276277;999999991983332;2;"99,9"
040;04/04/2025;1276277;999999991983333;1;"99,9"
040;04/04/2025;1276277;999999991983334;1;"99,9"
040;04/04/2025;1276277;999999991983335;1;"99,9"
040;04/04/2025;1276277;999999991983340;1;"99,9"
040;04/04/2025;1276277;999999991983341;1;"99,9"
040;04/04/2025;1276277;999999991983351;1;"49,99"
040;04/04/2025;1276277;999999991983352;1;"49,99"
